"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Input.adj1","Input.adj2","Input.adj1not","Input.adj2not","Input.feature1","Input.feature2","Input.num_objs1","Input.num_objs2","Input.position","Input.obj1shape","Input.obj1color","Input.obj1pattern","Input.obj2shape","Input.obj2color","Input.obj2pattern","Input.obj3shape","Input.obj3color","Input.obj3pattern","Answer.answer1","Answer.answer2","Answer.obj1val","Answer.obj2val","Answer.obj3val","Approve","Reject"
"241KM05BMJTU0R22CYG9XA7SZ7JJE9","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1328","","26W0SPW1INMHZRW4F8EAH6BHN4DG3B","AZBYJOJZS6A01","Approved","Tue Oct 04 14:09:48 GMT 2011","Tue Oct 04 14:10:32 GMT 2011","Tue Oct 11 14:10:32 GMT 2011","2011/10/11 14:41:52 +0000","","","44","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond3-img0050.jpg","blue","dotted","green","striped","color","pattern","3","1","3","cloud","blue","striped","cloud","blue","striped","cloud","blue","dotted","3","1","33","33","34"
"2EZ0JPPSI2KYXIRSLCWKRM6WDEJPJY","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1473","","2HSG5R98D8J3E7DWOXKN4CG5NXHUE7","A3QPOJPYI2BBT5","Approved","Mon Oct 03 23:57:44 GMT 2011","Mon Oct 03 23:59:22 GMT 2011","Mon Oct 10 23:59:22 GMT 2011","2011/10/11 00:00:20 +0000","","","98","100% (5/5)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0001.jpg","blue","dotted","green","striped","color","pattern","2","2","2","cloud","green","dotted","cloud","blue","dotted","cloud","blue","striped","2","2","0","50","50"
"26DH8MZ9O9Z63PAZIFQHNRRL91X099","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1267","","24MU00OQKKA41BY8O7L2C80GXQ4XXG","A2N0C6CGQXE2NS","Approved","Tue Oct 04 17:15:14 GMT 2011","Tue Oct 04 17:15:59 GMT 2011","Tue Oct 11 17:15:59 GMT 2011","2011/10/11 17:20:55 +0000","","","45","100% (3/3)","100% (3/3)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0002.jpg","green","circle","blue","square","color","shape","2","2","3","square","blue","solid","circle","green","solid","circle","green","solid","2","2","","50","50"
"24XSVGULF395BPCNC66S9NYNDMVOA2","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1341","","2T85TYMNCWYBN2L9OXJH311LPCFOK6","A17BYWMUP8MCBC","Approved","Tue Oct 04 12:41:35 GMT 2011","Tue Oct 04 12:43:23 GMT 2011","Tue Oct 11 12:43:23 GMT 2011","2011/10/11 12:45:37 +0000","","","108","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0003.jpg","circle","dotted","square","striped","shape","pattern","2","2","2","circle","red","dotted","circle","red","dotted","square","red","striped","2","2","48","48","4"
"2J4IKMN9U8P9HWETS1OI9SUYCXXTCV","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1257","","2XLL0XULRGNTUC9MIIO5LP7P7TQ4QR","A18A3PQHBPGK3M","Approved","Tue Oct 04 18:06:58 GMT 2011","Tue Oct 04 18:07:13 GMT 2011","Tue Oct 11 18:07:13 GMT 2011","2011/10/11 18:10:48 +0000","","","15","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0004.jpg","blue","square","green","circle","color","shape","2","2","3","square","blue","solid","circle","green","solid","square","blue","solid","2","2","50","","50"
"25KGMMEGOOGQB5S6EF12YEIUO5XBBG","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1156","","22FQQ7Q670519DINN6TTWC1ZN9PWC5","A1X3BX1PNKA2LD","Approved","Wed Oct 05 01:10:14 GMT 2011","Wed Oct 05 01:11:14 GMT 2011","Wed Oct 12 01:11:14 GMT 2011","2011/10/12 01:15:13 +0000","","","60","100% (2/2)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0005.jpg","square","green","circle","blue","shape","color","2","2","3","circle","green","solid","square","blue","solid","square","green","solid","2","2","","50","50"
"2S4JTUHYW2GT82XA3XWWS169S3JPKX","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","1383","","2GGQ1SNQQ7Q6QTB1MP3NX12VRZX8S9","A5K2LJMKBAOLM","Approved","Tue Oct 04 04:36:17 GMT 2011","Tue Oct 04 04:37:23 GMT 2011","Tue Oct 11 04:37:23 GMT 2011","2011/10/11 04:40:17 +0000","","","66","100% (2/2)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0006.jpg","dotted","circle","striped","square","pattern","shape","2","2","1","circle","red","dotted","square","red","striped","circle","red","dotted","2","2","50","0","50"
"2IG7QEOZFYQSK5YTIT6XXDS4CNYJGQ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","807","","22O6NG1FS3NY6CHYB66ZYZL4ZY7ZL7","AI5JXQHNSL6AM","Rejected","Fri Oct 07 03:52:08 GMT 2011","Fri Oct 07 03:52:55 GMT 2011","Thu Oct 13 20:52:55 PDT 2011","","Thu Oct 13 11:30:35 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","47","17% (1/6)","0% (0/5)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0007.jpg","square","blue","circle","green","shape","color","2","2","3","circle","blue","solid","square","green","solid","square","blue","solid","2","2","20","60","20"
"2IG7QEOZFYQSK5YTIT6XXDS4CNYJGQ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","807","","2GNCPWZ9RNDW1H11OCJN9DTIXO2RCF","A1SBCXQCVNR4DA","Approved","Mon Oct 17 01:19:32 GMT 2011","Mon Oct 17 01:25:15 GMT 2011","Sun Oct 23 18:25:15 PDT 2011","Mon Oct 17 10:07:28 PDT 2011","","","343","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0007.jpg","square","blue","circle","green","shape","color","2","2","3","circle","blue","solid","square","green","solid","square","blue","solid","2","2","0","50","50"
"2ETNVP3TVOK5D8P5X3YQKOZFS1Q41L","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","429","","240LZ6R70G5RS1J8F8MEDWSUVB1O82","A2BJTFN7YJF01K","Approved","Mon Oct 10 22:20:18 GMT 2011","Mon Oct 10 22:21:52 GMT 2011","Mon Oct 17 15:21:52 PDT 2011","Mon Oct 17 10:07:34 PDT 2011","","","94","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0008.jpg","circle","striped","square","dotted","shape","pattern","2","2","1","circle","red","striped","square","red","striped","circle","red","dotted","16","12","50","0","50"
"244HGYQ4J3NAUZHFIK6O4YITV4GOBX","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:01 GMT 2011","1","","600","604800","Sun Oct 23 23:17:01 GMT 2011","434","","2W2ZHHRRLFQ07GTVNMSKNO9GIEXOF0","A6EAK2GBM5XS","Approved","Mon Oct 10 20:45:55 GMT 2011","Mon Oct 10 20:47:21 GMT 2011","Mon Oct 17 13:47:21 PDT 2011","Mon Oct 17 10:07:30 PDT 2011","","","86","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0009.jpg","dotted","square","striped","circle","pattern","shape","2","2","1","square","red","dotted","circle","red","striped","square","red","dotted","2","2","10","80","10"
"217EIB9BAWLS5QVQ10OUJ3MTL262ZB","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1407","","21DPHIT3HVWAEDO6YSAQ81740WTCKQ","A2LZ01H3LXNY8L","Approved","Tue Oct 04 03:28:56 GMT 2011","Tue Oct 04 03:29:28 GMT 2011","Tue Oct 11 03:29:28 GMT 2011","2011/10/11 03:30:02 +0000","","","32","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0010.jpg","square","green","circle","blue","shape","color","2","2","1","square","green","solid","square","blue","solid","circle","green","solid","2","2","","100",""
"283PHIT3HVWAEDO6YSAQ8172TK5KCF","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","576","","26UGTP9RA7S5FF7653JOL70LO0WWRW","A2UNQAI5MDCKYG","Rejected","Sun Oct 09 19:38:34 GMT 2011","Sun Oct 09 19:39:32 GMT 2011","Sun Oct 16 12:39:32 PDT 2011","","Thu Oct 13 11:28:40 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","58","6% (2/35)","3% (1/34)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0011.jpg","square","green","circle","blue","shape","color","2","2","2","circle","blue","solid","square","green","solid","square","green","solid","2","2","20","40","40"
"283PHIT3HVWAEDO6YSAQ8172TK5KCF","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","576","","2B4STMOFXRDSNBI1A34N3JFO46IUR1","A23U9SOQSD0Q5Q","Rejected","Thu Oct 13 19:45:59 GMT 2011","Thu Oct 13 19:47:34 GMT 2011","Thu Oct 20 12:47:34 PDT 2011","","Mon Oct 17 10:07:09 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","95","0% (0/2)","0% (0/2)","0% (0/2)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0011.jpg","square","green","circle","blue","shape","color","2","2","2","circle","blue","solid","square","green","solid","square","green","solid","2","2","0","60","40"
"283PHIT3HVWAEDO6YSAQ8172TK5KCF","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","576","","2DC4F0OHOVR1NB3KK7C98HEEZ1534I","A2UEFBTC0IJFE5","Submitted","Mon Oct 17 21:52:49 GMT 2011","Mon Oct 17 21:53:57 GMT 2011","Mon Oct 24 14:53:57 PDT 2011","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0011.jpg","square","green","circle","blue","shape","color","2","2","2","circle","blue","solid","square","green","solid","square","green","solid","2","2","0","50","50"
"29BLB3L0FBJ91HHJAOIE1E5RJ2ZLXM","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","420","","2XEHGYQ4J3NAUZHFIK6O4YIV3HSOB7","A1HJEKTA7MM5DX","Approved","Mon Oct 10 23:23:52 GMT 2011","Mon Oct 10 23:24:44 GMT 2011","Mon Oct 17 16:24:44 PDT 2011","Mon Oct 17 10:07:44 PDT 2011","","","52","100% (3/3)","100% (3/3)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0012.jpg","dotted","blue","striped","green","pattern","color","2","2","2","cloud","blue","dotted","cloud","blue","dotted","cloud","green","striped","2","2","50","50","0"
"20EKUDD8XMB39WFZWGXUZO6TYPSDOT","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","980","","2GAAA2SEIUUUJTUQGP14OISAT0TPPJ","AHKYDIARD4H5B","Approved","Wed Oct 05 20:49:56 GMT 2011","Wed Oct 05 20:50:46 GMT 2011","Wed Oct 12 20:50:46 GMT 2011","2011/10/12 20:55:49 +0000","","","50","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0013.jpg","square","striped","circle","dotted","shape","pattern","2","2","1","square","red","striped","square","red","striped","circle","red","dotted","2","2","50","50","0"
"2UHKPFE4EGDHWF85HD99TZW6BPW8IN","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1348","","2D9VWAVKI62N2J8137Q9FQH8C95IQU","A1FW53Z98C88DH","Approved","Tue Oct 04 12:16:52 GMT 2011","Tue Oct 04 12:18:08 GMT 2011","Tue Oct 11 12:18:08 GMT 2011","2011/10/11 12:20:25 +0000","","","76","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0014.jpg","dotted","blue","striped","green","pattern","color","2","2","1","cloud","blue","dotted","cloud","blue","striped","cloud","green","dotted","2","2","50","0","50"
"2I86SVQ8H88M9NCL1T2VII1RR826PC","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1020","","2VNWJ5OPB0YVZSEYI127KP9W4XWX5K","A1IC7NV3D7DJXL","Approved","Wed Oct 05 15:22:32 GMT 2011","Wed Oct 05 15:23:30 GMT 2011","Wed Oct 12 15:23:30 GMT 2011","2011/10/12 15:25:23 +0000","","","58","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0015.jpg","dotted","square","striped","circle","pattern","shape","2","2","2","circle","red","dotted","square","red","dotted","square","red","striped","2","2","70","30","0"
"21K74J79KQW6K1T42ZOFID45RNBJHP","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1200","","2QCCCVLL3CA3MFNALVVCFNQW8PPY8J","A19HTYSXNTJ3SS","Approved","Tue Oct 04 22:21:49 GMT 2011","Tue Oct 04 22:23:20 GMT 2011","Tue Oct 11 22:23:20 GMT 2011","2011/10/11 22:25:31 +0000","","","91","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0016.jpg","blue","dotted","green","striped","color","pattern","2","2","2","cloud","blue","dotted","cloud","blue","dotted","cloud","green","striped","2","2","20","80","0"
"2DDOX7H57DZK88K4AL4HJM25FJF0AO","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1059","","2EYUXFCD45XCXMTDOSKKON3VHKVXVM","A3DHBVX2WFBKQS","Approved","Wed Oct 05 10:43:15 GMT 2011","Wed Oct 05 10:45:25 GMT 2011","Wed Oct 12 10:45:25 GMT 2011","2011/10/12 10:50:00 +0000","","","130","69% (9/13)","69% (9/13)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0017.jpg","green","circle","blue","square","color","shape","2","2","1","circle","green","solid","square","green","solid","circle","blue","solid","2","2","25","50","25"
"20DCNHMVHVKC2T71G7Y4P79KK74422","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1006","","2PV95SW6NG1FBWTYJO2YL1F1TWTVHC","ATT51564XUF3W","Approved","Wed Oct 05 16:56:03 GMT 2011","Wed Oct 05 16:56:47 GMT 2011","Wed Oct 12 16:56:47 GMT 2011","2011/10/12 17:00:00 +0000","","","44","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0018.jpg","blue","circle","green","square","color","shape","2","2","2","square","blue","solid","circle","blue","solid","circle","green","solid","2","2","50","50","0"
"2RT6BFMFFOYY1M7TFK4GKSC0L8TLYS","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","248","","22FQQ7Q670519DINN6TTWC1ZODRCWW","A3N91WCL8ZF323","Approved","Wed Oct 12 14:10:46 GMT 2011","Wed Oct 12 14:12:19 GMT 2011","Wed Oct 19 07:12:19 PDT 2011","Mon Oct 17 10:07:35 PDT 2011","","","93","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0019.jpg","dotted","circle","striped","square","pattern","shape","2","2","2","circle","red","striped","circle","red","dotted","square","red","dotted","2","2","0","50","50"
"2IANQQ7Q6705KJQCJWS2ZQC1RXCBVL","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","921","","29B51RYQM3EL9GSCMDKG0FTGWTJZ07","A2B3NXERY4XQDI","Approved","Thu Oct 06 04:42:56 GMT 2011","Thu Oct 06 04:43:20 GMT 2011","Thu Oct 13 04:43:20 GMT 2011","2011/10/13 04:47:20 +0000","","","24","100% (2/2)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0020.jpg","square","green","circle","blue","shape","color","2","2","3","square","green","solid","circle","blue","solid","square","green","solid","2","2","x","","x"
"2GH2MIKMN9U882434YNW3I3SO9FRAE","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:17:02 GMT 2011","1","","600","604800","Sun Oct 23 23:17:02 GMT 2011","1226","","2OWBLYHVI44OBVQLQD4NKZSDBHK2W8","A35K46S0GDZ4KD","Approved","Tue Oct 04 19:50:47 GMT 2011","Tue Oct 04 19:51:59 GMT 2011","Tue Oct 11 19:51:59 GMT 2011","2011/10/11 20:36:32 +0000","","","72","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0021.jpg","striped","circle","dotted","square","pattern","shape","2","2","2","square","red","striped","circle","red","striped","circle","red","dotted","2","2","50","50","0"
