"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Input.adj1","Input.adj2","Input.adj1not","Input.adj2not","Input.feature1","Input.feature2","Input.num_objs1","Input.num_objs2","Input.position","Input.obj1shape","Input.obj1color","Input.obj1pattern","Input.obj2shape","Input.obj2color","Input.obj2pattern","Input.obj3shape","Input.obj3color","Input.obj3pattern","Answer.answer1","Answer.answer2","Answer.obj1val","Answer.obj2val","Answer.obj3val","Approve","Reject"
"2H1PPSI2KYEP4LV71PCMCWJ3ILGLRS","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:47 GMT 2011","1","","600","604800","Sun Oct 23 23:50:47 GMT 2011","685","","2EB3NAB6BFMFYH4YEYSTPFDIHDLUH1","A10EDUZIH9QXNI","Rejected","Sun Oct 16 08:55:57 GMT 2011","Sun Oct 16 08:59:41 GMT 2011","Sun Oct 23 01:59:41 PDT 2011","","Mon Oct 17 10:17:17 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","224","0% (0/2)","0% (0/2)","0% (0/2)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0046.jpg","dotted","circle","striped","square","pattern","shape","1","1","3","square","red","striped","square","red","striped","circle","red","dotted","14","1","","","c"
"2H1PPSI2KYEP4LV71PCMCWJ3ILGLRS","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:47 GMT 2011","1","","600","604800","Sun Oct 23 23:50:47 GMT 2011","685","","2I6BDPGFL6VC8P59NS4WOOV3V0VJ4I","ALKO0DAT1T6BX","Submitted","Tue Oct 18 03:13:22 GMT 2011","Tue Oct 18 03:14:41 GMT 2011","Mon Oct 24 20:14:41 PDT 2011","","","","79","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0046.jpg","dotted","circle","striped","square","pattern","shape","1","1","3","square","red","striped","square","red","striped","circle","red","dotted","1","1","25","25","50"
"2H1PPSI2KYEP4LV71PCMCWJ3ILGLRS","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:47 GMT 2011","1","","600","604800","Sun Oct 23 23:50:47 GMT 2011","685","","2YM3K4F0OHOVAUAITPF2R92JGQ521C","A1KS1JBPFILDR","Rejected","Sat Oct 08 13:16:23 GMT 2011","Sat Oct 08 13:17:17 GMT 2011","Sat Oct 15 06:17:17 PDT 2011","","Thu Oct 13 11:47:33 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","54","67% (2/3)","50% (1/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0046.jpg","dotted","circle","striped","square","pattern","shape","1","1","3","square","red","striped","square","red","striped","circle","red","dotted","1","1","33","33","34"
"2BQY1THV8ER9H1ZNGNDZYM5K9TS1OW","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","347","","2626X3YOCCF0VIBKTUKITIIZ08FQR4","A2AVFNOKFHQ2ME","Approved","Tue Oct 11 16:30:59 GMT 2011","Tue Oct 11 16:31:35 GMT 2011","Tue Oct 18 09:31:35 PDT 2011","Mon Oct 17 10:20:20 PDT 2011","","","36","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0030.jpg","circle","blue","square","green","shape","color","2","2","2","circle","green","solid","circle","blue","solid","square","blue","solid","2","2","25","50","25"
"2IG7QEOZFYQSK5YTIT6XXDS4CN0JGS","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","43","","220SV7WGKCCV4E9C68UMNAPS71Q2SR","AZ7YUZTVVKSD1","Approved","Mon Oct 17 04:44:42 GMT 2011","Mon Oct 17 04:46:22 GMT 2011","Sun Oct 23 21:46:22 PDT 2011","Mon Oct 17 10:19:43 PDT 2011","","","100","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0031.jpg","dotted","green","striped","blue","pattern","color","2","2","2","cloud","blue","dotted","cloud","green","dotted","cloud","green","striped","2","2","$40","$60","$0"
"2BUF806UFBNFBOMUHKU9BSW6HS11FA","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:48 GMT 2011","1","","600","604800","Sun Oct 23 23:50:48 GMT 2011","181","","2WBUNU8LZ6R7J9BR5D48P3VG9V74KP","A26DGCR9YBP4S0","Approved","Wed Oct 12 21:36:07 GMT 2011","Wed Oct 12 21:37:14 GMT 2011","Wed Oct 19 14:37:14 PDT 2011","Mon Oct 17 10:20:23 PDT 2011","","","67","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0047.jpg","green","dotted","blue","striped","color","pattern","1","1","3","cloud","blue","striped","cloud","blue","striped","cloud","green","dotted","1","1","12.5","12.5","75"
"2FPQEOZFYQS1VLZMKKORJS4I6CCHKN","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","110","","2YUL92HECWA6GW4O8H60IP5M0TTIJF","ASWZD61ZKZ0RZ","Approved","Thu Oct 13 17:54:35 GMT 2011","Thu Oct 13 17:56:26 GMT 2011","Thu Oct 20 10:56:26 PDT 2011","Mon Oct 17 10:19:42 PDT 2011","","","111","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0032.jpg","dotted","green","striped","blue","pattern","color","2","2","3","cloud","green","striped","cloud","blue","dotted","cloud","green","dotted","2","2","25","50","25"
"2DO18N46UXFCWXBX8JKNJSNTETMQSA","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:48 GMT 2011","1","","600","604800","Sun Oct 23 23:50:48 GMT 2011","329","","2GP3YOCCF0CPOD3PPNEIOXYI6IWST9","A16JBQL3UBJ2Z3","Approved","Tue Oct 11 19:29:10 GMT 2011","Tue Oct 11 19:31:26 GMT 2011","Tue Oct 18 12:31:26 PDT 2011","Mon Oct 17 10:20:17 PDT 2011","","","136","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0048.jpg","circle","green","square","blue","shape","color","1","1","2","square","blue","solid","circle","green","solid","square","blue","solid","1","1","25","50","25"
"2GKMIKMN9U8PSR98P1NXO3SUSTLBSJ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","289","","2YC5UFJ51Y7QXH5FUVJ1ISTOQ9VC9P","A1N0Y6LO849SME","Approved","Wed Oct 12 03:02:12 GMT 2011","Wed Oct 12 03:03:21 GMT 2011","Tue Oct 18 20:03:21 PDT 2011","Mon Oct 17 10:20:10 PDT 2011","","","69","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0033.jpg","blue","dotted","green","striped","color","pattern","2","2","3","cloud","green","striped","cloud","blue","dotted","cloud","blue","dotted","2","2","34","33","33"
"2Z7DOBDDP8PJFD0D9DOMH3Q33AZE3U","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:48 GMT 2011","1","","600","604800","Sun Oct 23 23:50:48 GMT 2011","338","","2GUNJQ2172Z9SJN67PCC1EBW3V8YQS","A25CQFTKM6TMS7","Approved","Tue Oct 11 17:45:31 GMT 2011","Tue Oct 11 17:47:15 GMT 2011","Tue Oct 18 10:47:15 PDT 2011","Mon Oct 17 10:20:11 PDT 2011","","","104","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0049.jpg","square","green","circle","blue","shape","color","1","1","2","circle","blue","solid","square","green","solid","circle","blue","solid","1","1","","",""
"270HPCGJ2D217W25TMRJVPSIWWY4AD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","122","","240Y1THV8ER9H1ZNGNDZYM5MI2MO14","A1BPPIN1KDG4UH","Approved","Sun Oct 16 13:28:18 GMT 2011","Sun Oct 16 13:29:54 GMT 2011","Sun Oct 23 06:29:54 PDT 2011","Mon Oct 17 10:20:10 PDT 2011","","","96","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0034.jpg","blue","dotted","green","striped","color","pattern","2","2","3","cloud","green","dotted","cloud","blue","striped","cloud","blue","dotted","2","2","5","75","20"
"270HPCGJ2D217W25TMRJVPSIWWY4AD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","122","","2USCOK2JE1M78DQ9HWN6UZAE373NUC","A17UN4PKX7BBYW","Rejected","Thu Oct 13 15:02:09 GMT 2011","Thu Oct 13 15:02:45 GMT 2011","Thu Oct 20 08:02:45 PDT 2011","","Thu Oct 13 11:47:30 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","36","0% (0/18)","0% (0/18)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0034.jpg","blue","dotted","green","striped","color","pattern","2","2","3","cloud","green","dotted","cloud","blue","striped","cloud","blue","dotted","2","2","25","50","25"
"21E4ZMAZHHRR48W0KSEVXH1KBZ7KBA","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:48 GMT 2011","1","","600","604800","Sun Oct 23 23:50:48 GMT 2011","121","","2M8W40SPW1IN5AMYM9A3TAB8EZ1E19","A2JQ2QFTBRECYY","Approved","Sun Oct 16 05:16:41 GMT 2011","Sun Oct 16 05:17:36 GMT 2011","Sat Oct 22 22:17:36 PDT 2011","Mon Oct 17 10:20:33 PDT 2011","","","55","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond6-img0050.jpg","blue","circle","green","square","color","shape","1","1","2","square","green","solid","circle","blue","solid","square","green","solid","1","1","30","40","30"
"2HXK0COK2JE150VKGECR26OZ4NYSLM","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","351","","2QMLF395SW6NZULSZSPNPBYH36XESP","A11CLKZ0XMAFHV","Approved","Tue Oct 11 15:17:21 GMT 2011","Tue Oct 11 15:18:27 GMT 2011","Tue Oct 18 08:18:27 PDT 2011","Mon Oct 17 10:20:16 PDT 2011","","","66","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0035.jpg","striped","square","dotted","circle","pattern","shape","2","2","1","square","red","striped","circle","red","dotted","square","red","striped","2","2","25","50","25"
"2X7GSNTL0XULA9TT7OUMSDX5906M0W","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","330","","2R5M25L8I9NZFZNEVBFEAQW9V1EISG","A10P1HS9748DT","Rejected","Tue Oct 11 19:23:00 GMT 2011","Tue Oct 11 19:23:39 GMT 2011","Tue Oct 18 12:23:39 PDT 2011","","Thu Oct 13 11:47:29 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","39","0% (0/2)","0% (0/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0036.jpg","blue","circle","green","square","color","shape","2","2","2","circle","blue","solid","circle","blue","solid","square","green","solid","2","2","50","20","30"
"2X7GSNTL0XULA9TT7OUMSDX5906M0W","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","330","","2V7Q0ONNVRH13AU9ALIBD6NXCDPMV1","A2U3BWHLCHI3OC","Submitted","Mon Oct 17 23:23:43 GMT 2011","Mon Oct 17 23:25:23 GMT 2011","Mon Oct 24 16:25:23 PDT 2011","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0036.jpg","blue","circle","green","square","color","shape","2","2","2","circle","blue","solid","circle","blue","solid","square","green","solid","2","2","33.3","33.3","33.4"
"2KE5XH0JPPSILD4ELQJPD5KLGHVGMT","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","215","","254NHMVHVKCJJU7KYCVJD9KSY3O53O","A1PDR7PXW0CWQ1","Approved","Wed Oct 12 16:41:07 GMT 2011","Wed Oct 12 16:42:09 GMT 2011","Wed Oct 19 09:42:09 PDT 2011","Mon Oct 17 10:20:08 PDT 2011","","","62","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0037.jpg","blue","square","green","circle","color","shape","2","2","3","circle","green","solid","square","blue","solid","square","blue","solid","2","2","66","12","12"
"2NA8SV7WGKCCEER38FU3SHAPKFBR1S","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","517","","298KPEIB9BAW4LSXLVWV3UD5OCP0XH","AM5R0TWALTEU7","Approved","Mon Oct 10 01:31:43 GMT 2011","Mon Oct 10 01:33:52 GMT 2011","Mon Oct 17 01:33:52 GMT 2011","2011/10/17 01:41:23 +0000","","","129","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0038.jpg","circle","blue","square","green","shape","color","2","2","2","circle","green","solid","circle","blue","solid","square","blue","solid","2","2","40","20","40"
"2LW6AUBXHWSHQ8R9502Z2DRLRG83ZP","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","352","","2RTXERSQV66R4INIP88V2AVMKXZ2AE","A2HYC64S7RMP7R","Approved","Tue Oct 11 15:03:08 GMT 2011","Tue Oct 11 15:04:09 GMT 2011","Tue Oct 18 08:04:09 PDT 2011","Mon Oct 17 10:20:08 PDT 2011","","","61","100% (6/6)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0039.jpg","square","dotted","circle","striped","shape","pattern","2","2","2","square","red","striped","square","red","dotted","circle","red","dotted","1","2","34","33","33"
"2776AUC26DG6Q67XZ0RFQ0COEEJ4B8","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:53 GMT 2011","1","","600","604800","Sun Oct 23 23:50:53 GMT 2011","427","","24PFCD45XCET66YNPP9N9TGR6OFXZN","A1J2LZ1V8FD0H2","Approved","Mon Oct 10 22:37:45 GMT 2011","Mon Oct 10 22:39:05 GMT 2011","Mon Oct 17 15:39:05 PDT 2011","Mon Oct 17 10:20:09 PDT 2011","","","80","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0040.jpg","square","blue","circle","green","shape","color","2","2","1","square","blue","solid","square","green","solid","circle","blue","solid","3","2","33","34","33"
"283PHIT3HVWAEDO6YSAQ8172TK7KCH","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:54 GMT 2011","1","","600","604800","Sun Oct 23 23:50:54 GMT 2011","376","","2IEZ9O9Z6KW4IFGZDMIRRFQ2QDZ3C5","A2F9O1PR3OEQR7","Approved","Tue Oct 11 07:04:28 GMT 2011","Tue Oct 11 07:06:57 GMT 2011","Tue Oct 18 00:06:57 PDT 2011","Mon Oct 17 10:20:10 PDT 2011","","","149","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0041.jpg","square","striped","circle","dotted","shape","pattern","2","2","2","circle","red","striped","square","red","striped","square","red","dotted","2","2","30","40","30"
"2M5QYN5F3Q0JZYZYIS3W4B499KREAQ","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:54 GMT 2011","1","","600","604800","Sun Oct 23 23:50:54 GMT 2011","481","","2BC274J79KQWPUEN0BLXLCD67I9GI3","A3GWM5WHCEPVQQ","Approved","Mon Oct 10 13:46:17 GMT 2011","Mon Oct 10 13:46:58 GMT 2011","Mon Oct 17 13:46:58 GMT 2011","2011/10/17 13:50:02 +0000","","","41","50% (1/2)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0042.jpg","circle","dotted","square","striped","shape","pattern","2","2","3","square","red","dotted","circle","red","striped","circle","red","dotted","2","2","25","50","25"
"2CFX2Q45UUKQ7RMNE1SNY8OGUCZBT8","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:54 GMT 2011","1","","600","604800","Sun Oct 23 23:50:54 GMT 2011","515","","2C5IPDOBDDP88C2KQI483MB5SM7C1U","A1N7KN9ZWCGBS4","Approved","Mon Oct 10 01:39:11 GMT 2011","Mon Oct 10 01:41:08 GMT 2011","Mon Oct 17 01:41:08 GMT 2011","2011/10/17 01:45:47 +0000","","","117","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0043.jpg","square","striped","circle","dotted","shape","pattern","2","2","2","square","red","dotted","square","red","striped","circle","red","striped","2","2","60","20","20"
"207PSI2KYEPLBID5GQD62J3O4SOSMO","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:54 GMT 2011","1","","600","604800","Sun Oct 23 23:50:54 GMT 2011","385","","2BP3V0FK0COKLCK1ICGKQ9LTYWPOHJ","A16WS74ZE1TN9U","Approved","Tue Oct 11 05:27:34 GMT 2011","Tue Oct 11 05:28:37 GMT 2011","Mon Oct 17 22:28:37 PDT 2011","Mon Oct 17 10:20:03 PDT 2011","","","63","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0044.jpg","green","circle","blue","square","color","shape","2","2","3","circle","blue","solid","square","green","solid","circle","green","solid","2","2","50","50","0"
"2BT2YU98JHST449LWK2JFIOBDPIOC6","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:50:54 GMT 2011","1","","600","604800","Sun Oct 23 23:50:54 GMT 2011","152","","2JR6KW4ZMAZH0KXLBVROTNVTK26H8H","A2M28V56EGBKKX","Approved","Thu Oct 13 06:08:29 GMT 2011","Thu Oct 13 06:10:27 GMT 2011","Wed Oct 19 23:10:27 PDT 2011","Mon Oct 17 10:20:53 PDT 2011","","","118","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type2-03-Oct-2011-03-Oct-2011-cond4-img0045.jpg","circle","striped","square","dotted","shape","pattern","2","2","2","circle","red","striped","circle","red","striped","square","red","dotted","3","2","25","25","50"
