"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Input.adj1","Input.adj2","Input.adj1not","Input.adj2not","Input.feature1","Input.feature2","Input.num_objs1","Input.num_objs2","Input.position","Input.obj1shape","Input.obj1color","Input.obj1pattern","Input.obj2shape","Input.obj2color","Input.obj2pattern","Input.obj3shape","Input.obj3color","Input.obj3pattern","Answer.adj1val","Answer.adj2val","Answer.answer1","Answer.answer2","Approve","Reject"
"2FQTNKIMZSM538NSYTD0VGVFXTFZCD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:53 GMT 2011","1","","600","604800","Sun Oct 23 23:06:53 GMT 2011","747","","2DPUYT3DHJHPN4JDGLVYERSZB84T0E","A3CAZUKX7Q004W","Approved","Fri Oct 07 21:05:50 GMT 2011","Fri Oct 07 21:06:51 GMT 2011","Fri Oct 14 21:06:51 GMT 2011","2011/10/14 21:10:04 +0000","","","61","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0004.jpg","circle","striped","square","dotted","shape","pattern","2","2","2","square","red","striped","circle","red","striped","circle","red","dotted","60","40","16","12"
"27WOZFYQS1CSCFUFTW4SAIC1896JMU","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1377","","2NRXR24SMEZZLFOKIS0UEP904WWI1G","AW5K251F2XM8O","Approved","Tue Oct 04 05:13:25 GMT 2011","Tue Oct 04 05:15:09 GMT 2011","Tue Oct 11 05:15:09 GMT 2011","2011/10/11 05:20:00 +0000","","","104","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0005.jpg","blue","circle","green","square","color","shape","2","2","2","square","green","solid","circle","blue","solid","circle","blue","solid","50","50","2","2"
"2MFH0JPPSI2KH7VLOUY5QLM6QUWOI2","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Thu Oct 13 23:06:54 GMT 2011","589","","26XXH0JPPSI23RKPHXG7BKLO7HANHI","A3UHFSKOUHQCL7","Approved","Mon Oct 03 23:22:57 GMT 2011","Mon Oct 03 23:23:49 GMT 2011","Mon Oct 10 23:23:49 GMT 2011","2011/10/10 23:25:12 +0000","","","52","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0006.jpg","green","circle","blue","square","color","shape","2","2","3","circle","green","solid","square","blue","solid","circle","green","solid","70","30","2","2"
"2YDKCJ011K27NCD9GVN678N405R9B1","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1466","","2YP7H57DZKPFXXKG9M4M85LAJVO2C9","A2ZMXBMLTPSS4D","Approved","Tue Oct 04 00:24:43 GMT 2011","Tue Oct 04 00:25:38 GMT 2011","Tue Oct 11 00:25:38 GMT 2011","2011/10/11 00:30:01 +0000","","","55","100% (3/3)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0007.jpg","dotted","square","striped","circle","pattern","shape","2","2","2","square","red","striped","square","red","dotted","circle","red","dotted","50","50","2","2"
"2359U8P9Y38TFP3IZXLYOM0JNL9GX7","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","147","","2598MZ9O9Z6KFX5M648HXRLHT1G1AC","A3DZNXDMGON2Q9","Approved","Thu Oct 13 07:14:13 GMT 2011","Thu Oct 13 07:14:56 GMT 2011","Thu Oct 20 00:14:56 PDT 2011","Mon Oct 17 10:06:02 PDT 2011","","","43","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0008.jpg","square","green","circle","blue","shape","color","2","2","3","square","blue","solid","circle","green","solid","square","green","solid","30","70","3","2"
"2TYW40SPW1IN5AMYM9A3TAB65QFE1W","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1453","","25OAVKI62NJQLUD2VE0QN6BMMY4KSF","AKCPVJ2PBIDHN","Approved","Tue Oct 04 01:04:25 GMT 2011","Tue Oct 04 01:05:18 GMT 2011","Tue Oct 11 01:05:18 GMT 2011","2011/10/11 01:10:21 +0000","","","53","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0009.jpg","square","striped","circle","dotted","shape","pattern","2","2","3","circle","red","dotted","square","red","striped","square","red","striped","90","10","2","2"
"24BBJ3MMDX5F80T6YP8BFMDXITRZDD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1332","","20TSNQQ7Q670OUWK8SI18TQE2MHAUY","AJ8B02QZA52EK","Approved","Tue Oct 04 13:44:00 GMT 2011","Tue Oct 04 13:45:08 GMT 2011","Tue Oct 11 13:45:08 GMT 2011","2011/10/11 13:52:48 +0000","","","68","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0010.jpg","dotted","green","striped","blue","pattern","color","2","2","2","cloud","green","striped","cloud","green","dotted","cloud","blue","dotted","40","60","2","2"
"26YSNTL0XULRZGZBF8DMJX5FJIH1N9","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1429","","2S0IUB2YU98J0LZL78C0LBJBJBGL96","A3UUIBOUWBV3L4","Approved","Tue Oct 04 02:30:13 GMT 2011","Tue Oct 04 02:31:14 GMT 2011","Tue Oct 11 02:31:14 GMT 2011","2011/10/11 02:35:05 +0000","","","61","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0011.jpg","blue","square","green","circle","color","shape","2","2","3","square","green","solid","circle","blue","solid","square","blue","solid","70","30","2","2"
"20P9KQW618N4PN3F8IV53CETHOLLNY","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","712","","20O618N46UXFV6A5TH5TTDSPVWEPR1","A2NUUDQQUAESU5","Approved","Sat Oct 08 04:47:12 GMT 2011","Sat Oct 08 04:48:14 GMT 2011","Sat Oct 15 04:48:14 GMT 2011","2011/10/15 04:50:05 +0000","","","62","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0012.jpg","striped","square","dotted","circle","pattern","shape","2","2","1","square","red","striped","circle","red","dotted","square","red","striped","","100","2","3"
"200A0RYNJ92N2DS01GDJZUHYQDA49Q","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1458","","2NXNQYN5F3Q029BTUREC2YB6A1ED9G","A1F6ST2QUY8LSC","Approved","Tue Oct 04 00:43:45 GMT 2011","Tue Oct 04 00:44:58 GMT 2011","Tue Oct 11 00:44:58 GMT 2011","2011/10/11 00:45:43 +0000","","","73","100% (2/2)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0013.jpg","dotted","square","striped","circle","pattern","shape","2","2","1","square","red","dotted","circle","red","striped","square","red","dotted","20","80","2","2"
"2MTMJTUHYW2GCIFR6CJ52M1639LOJE","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1444","","22NQ8H88MQU64YUBRH91XXX6B4US9V","A3FFUAIMFWVW15","Approved","Tue Oct 04 01:20:59 GMT 2011","Tue Oct 04 01:22:58 GMT 2011","Tue Oct 11 01:22:58 GMT 2011","2011/10/11 01:25:07 +0000","","","119","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0014.jpg","striped","green","dotted","blue","pattern","color","2","2","3","cloud","green","striped","cloud","blue","dotted","cloud","green","striped","0","100","2","12"
"24ZMVHVKCJ01KD870OY9QQW6VJG57J","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","934","","2ZV6XBAT2D5N9RT5B8H0PG5V0MV51N","A3A2N0P3N2ZGQU","Approved","Thu Oct 06 03:16:25 GMT 2011","Thu Oct 06 03:17:43 GMT 2011","Thu Oct 13 03:17:43 GMT 2011","2011/10/13 03:20:29 +0000","","","78","100% (2/2)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0015.jpg","dotted","circle","striped","square","pattern","shape","2","2","1","circle","red","dotted","circle","red","striped","square","red","dotted","75","25","2","2"
"2JGU98JHSTLBME6F7O0IUBJED28EQS","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","912","","25SFK0COK2JEKFDPGP0LXW6Q1BLRKT","A2N9A27G2HKS0A","Approved","Thu Oct 06 06:58:41 GMT 2011","Thu Oct 06 07:00:07 GMT 2011","Thu Oct 13 07:00:07 GMT 2011","2011/10/13 07:05:01 +0000","","","86","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0016.jpg","dotted","square","striped","circle","pattern","shape","2","2","2","circle","red","striped","square","red","dotted","square","red","dotted","0","100","2","2"
"2LNUUKQOYGNIFUTS4T70707SPR3GYD","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","1156","","291RNDWIOV1SQLT39Y7U73YF01XWHH","A144MNJWT17OT1","Approved","Wed Oct 05 01:34:02 GMT 2011","Wed Oct 05 01:34:30 GMT 2011","Wed Oct 12 01:34:30 GMT 2011","2011/10/12 01:35:20 +0000","","","28","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0017.jpg","green","square","blue","circle","color","shape","2","2","1","square","green","solid","square","green","solid","circle","blue","solid","90","10","2","2"
"2525UFJ51Y7QXH5FUVJ1ISTMIQR9C8","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","939","","29YKW4ZMAZHHAKRFM5FNTVRJ2JG9IY","A1IIUECI2HNG55","Approved","Thu Oct 06 02:08:03 GMT 2011","Thu Oct 06 02:08:38 GMT 2011","Thu Oct 13 02:08:38 GMT 2011","2011/10/13 02:10:05 +0000","","","35","100% (4/4)","100% (2/2)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0018.jpg","green","dotted","blue","striped","color","pattern","2","2","2","cloud","green","dotted","cloud","green","dotted","cloud","blue","striped","90","10","2","2"
"2K9Y0LWSBRI81NH2UZ08PHSTFMXC0Z","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","996","","2ABPPSI2KYEP4LV71PCMCWJ5P8XRLW","A9FBO2V8W41TA","Approved","Wed Oct 05 18:59:39 GMT 2011","Wed Oct 05 19:01:20 GMT 2011","Wed Oct 12 19:01:20 GMT 2011","2011/10/12 19:06:24 +0000","","","101","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0019.jpg","square","striped","circle","dotted","shape","pattern","2","2","3","circle","red","striped","square","red","dotted","square","red","striped","70","30","2","2"
"2BLK4F0OHOVRKXOXGTTLF2HE67332B","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:54 GMT 2011","1","","600","604800","Sun Oct 23 23:06:54 GMT 2011","476","","2JCSSZVXX2Q4ON0KMTPGTIW3PD7O66","ARSQCULY5PKBO","Approved","Mon Oct 10 14:20:44 GMT 2011","Mon Oct 10 14:21:57 GMT 2011","Mon Oct 17 14:21:57 GMT 2011","2011/10/17 14:25:03 +0000","","","73","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0020.jpg","green","striped","blue","dotted","color","pattern","2","2","1","cloud","green","striped","cloud","blue","dotted","cloud","green","striped","50","50","2","2"
"2DO18N46UXFCWXBX8JKNJSNTETGQS4","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","1303","","2LYBFMFFOYYICUZJBI7EYC0TYM5ZMI","A1NS934Z3N9EVE","Approved","Tue Oct 04 15:37:28 GMT 2011","Tue Oct 04 15:39:23 GMT 2011","Tue Oct 11 15:39:23 GMT 2011","2011/10/11 15:56:47 +0000","","","115","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0021.jpg","green","circle","blue","square","color","shape","2","2","1","circle","green","solid","circle","green","solid","square","blue","solid","60","40","2","2"
"21ASZVXX2Q45DNQQK37NOW1NMJH7P7","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","157","","2K5ZXR24SMEZIVSIGRE908PB1K70HM","A92GLPKT1WXXY","Approved","Sat Oct 15 19:40:12 GMT 2011","Sat Oct 15 19:41:06 GMT 2011","Sat Oct 22 12:41:06 PDT 2011","Mon Oct 17 10:05:55 PDT 2011","","","54","100% (2/2)","100% (2/2)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0022.jpg","blue","dotted","green","striped","color","pattern","2","2","2","cloud","blue","striped","cloud","blue","dotted","cloud","green","dotted","55","45","2","2"
"270HPCGJ2D217W25TMRJVPSIWVS4A5","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","1219","","22HW1INMHGYQNC9N6GXBLMFHPQIJ6G","A37JVRP1B3MT56","Approved","Tue Oct 04 20:36:55 GMT 2011","Tue Oct 04 20:37:45 GMT 2011","Tue Oct 11 20:37:45 GMT 2011","2011/10/11 20:41:36 +0000","","","50","100% (1/1)","100% (1/1)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0023.jpg","square","green","circle","blue","shape","color","2","2","1","square","green","solid","square","green","solid","circle","blue","solid","50","50","2","2"
"2I86SVQ8H88M9NCL1T2VII1RR8Y6P8","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","703","","2YVW5XH0JPPS1VQYAUCSV75MNZHFLF","A1E15BXI7N74T7","Approved","Sat Oct 08 07:07:21 GMT 2011","Sat Oct 08 07:08:03 GMT 2011","Sat Oct 15 07:08:03 GMT 2011","2011/10/15 07:10:02 +0000","","","42","100% (2/2)","100% (2/2)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0024.jpg","striped","green","dotted","blue","pattern","color","2","2","1","cloud","green","striped","cloud","green","striped","cloud","blue","dotted","1","","3","2"
"26LTVOK5UFJ5KRDQATQF4QS163M586","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","265","","2VHHIT3HVWAV3BC2JOH27721B54DL7","A3QOQVSS4R2WCO","Approved","Wed Oct 12 07:57:19 GMT 2011","Wed Oct 12 07:57:56 GMT 2011","Wed Oct 19 00:57:56 PDT 2011","Mon Oct 17 10:05:59 PDT 2011","","","37","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0025.jpg","blue","circle","green","square","color","shape","2","2","3","square","blue","solid","circle","green","solid","circle","blue","solid","40","60","2","2"
"29JCSTMOFXRDBXOCXJPDTXJFGCUQTT","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","562","","209M8JIA0RYN228NFPD0BBMLVDU50R","A2UNQAI5MDCKYG","Rejected","Sun Oct 09 19:47:43 GMT 2011","Sun Oct 09 19:48:11 GMT 2011","Sun Oct 16 12:48:11 PDT 2011","","Thu Oct 13 11:20:27 PDT 2011","The instructions clearly state to do only one ""Communication Game"" HIT. Since you completed the HIT multiple times, I have to reject your submission.","28","6% (2/35)","3% (1/34)","0% (0/0)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0026.jpg","dotted","blue","striped","green","pattern","color","2","2","2","cloud","green","striped","cloud","blue","dotted","cloud","blue","dotted","50","50","2","2"
"29JCSTMOFXRDBXOCXJPDTXJFGCUQTT","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","562","","24S0OQKKA4IIB1Y2Q7X86EW2FKLZZN","A2FIKSRCMWY4VM","Approved","Sun Oct 16 05:03:13 GMT 2011","Sun Oct 16 05:04:39 GMT 2011","Sat Oct 22 22:04:39 PDT 2011","Mon Oct 17 10:05:47 PDT 2011","","","86","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0026.jpg","dotted","blue","striped","green","pattern","color","2","2","2","cloud","green","striped","cloud","blue","dotted","cloud","blue","dotted","30","70","2","2"
"28UJK63ZVE3HATQUEFH9PL5RXQUAZM","29MMOFXRDS4IVUKY9SOJLM11A89WT8","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of objects. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.10","Mon Oct 03 23:06:55 GMT 2011","1","","600","604800","Sun Oct 23 23:06:55 GMT 2011","74","","23EOFXRDS4ICK74DJ2AFS11C551XUY","A3W54Y8F50EO62","Approved","Sun Oct 16 19:15:20 GMT 2011","Sun Oct 16 19:18:45 GMT 2011","Sun Oct 23 12:18:45 PDT 2011","Mon Oct 17 10:05:52 PDT 2011","","","205","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/simple_pragmatics/type1-03-Oct-2011-03-Oct-2011-cond4-img0027.jpg","dotted","blue","striped","green","pattern","color","2","2","1","cloud","blue","dotted","cloud","blue","striped","cloud","green","dotted","100","","2","1"
